Date,Low,Open,Volume,High,Close,Adjusted Close
17-03-1980,6.748147010803223,0.0,289,8.82450008392334,6.748147010803223,3.389125108718872
18-03-1980,6.229059219360352,0.0,2095,8.305412292480469,6.229059219360352,3.1284236907958984
19-03-1980,6.229059219360352,0.0,337,8.305412292480469,6.229059219360352,3.1284236907958984
20-03-1980,6.748147010803223,0.0,626,8.82450008392334,6.748147010803223,3.389125108718872
21-03-1980,6.748147010803223,6.748147010803223,0,6.748147010803223,6.748147010803223,3.389125108718872
24-03-1980,6.229059219360352,0.0,650,8.305412292480469,6.229059219360352,3.1284236907958984
25-03-1980,6.229059219360352,0.0,1156,8.305412292480469,6.229059219360352,3.1284236907958984
26-03-1980,6.229059219360352,0.0,795,8.305412292480469,6.229059219360352,3.1284236907958984
27-03-1980,6.229059219360352,0.0,1324,8.305412292480469,6.229059219360352,3.1284236907958984
28-03-1980,6.229059219360352,0.0,891,8.305412292480469,6.229059219360352,3.1284236907958984
31-03-1980,6.229059219360352,0.0,241,8.305412292480469,6.229059219360352,3.1284236907958984
01-04-1980,6.229059219360352,0.0,24,8.305412292480469,6.229059219360352,3.1284236907958984
02-04-1980,6.229059219360352,0.0,385,8.305412292480469,6.229059219360352,3.1284236907958984
03-04-1980,6.229059219360352,0.0,96,8.305412292480469,6.229059219360352,3.1284236907958984
07-04-1980,6.229059219360352,0.0,1710,8.305412292480469,6.229059219360352,3.1284236907958984
08-04-1980,6.229059219360352,6.229059219360352,0,6.229059219360352,6.229059219360352,3.1284236907958984
09-04-1980,6.748147010803223,0.0,241,8.82450008392334,6.748147010803223,3.389125108718872
10-04-1980,6.748147010803223,0.0,578,8.82450008392334,6.748147010803223,3.389125108718872
11-04-1980,6.748147010803223,0.0,144,8.82450008392334,6.748147010803223,3.389125108718872
14-04-1980,6.748147010803223,0.0,144,8.82450008392334,6.748147010803223,3.389125108718872
15-04-1980,6.748147010803223,0.0,795,8.82450008392334,6.748147010803223,3.389125108718872
16-04-1980,7.267236232757568,0.0,2336,9.343588829040527,7.267236232757568,3.649827718734741
17-04-1980,7.78632402420044,0.0,1228,9.862676620483398,7.78632402420044,3.9105303287506104
18-04-1980,7.78632402420044,0.0,409,9.862676620483398,7.78632402420044,3.9105303287506104
21-04-1980,7.78632402420044,0.0,530,9.862676620483398,7.78632402420044,3.9105303287506104
22-04-1980,7.267236232757568,0.0,722,9.343588829040527,7.267236232757568,3.649827718734741
23-04-1980,7.267236232757568,0.0,289,9.343588829040527,7.267236232757568,3.649827718734741
24-04-1980,7.267236232757568,0.0,48,9.343588829040527,7.267236232757568,3.649827718734741
25-04-1980,7.267236232757568,0.0,506,9.343588829040527,7.267236232757568,3.649827718734741
28-04-1980,7.267236232757568,7.267236232757568,0,7.267236232757568,7.267236232757568,3.649827718734741
29-04-1980,7.267236232757568,0.0,289,9.343588829040527,7.267236232757568,3.649827718734741
30-04-1980,7.267236232757568,7.267236232757568,0,7.267236232757568,7.267236232757568,3.649827718734741
01-05-1980,7.267236232757568,0.0,795,9.343588829040527,7.267236232757568,3.649827718734741
02-05-1980,7.267236232757568,0.0,241,9.343588829040527,7.267236232757568,3.649827718734741
05-05-1980,6.748147010803223,0.0,1204,8.82450008392334,6.748147010803223,3.389125108718872
06-05-1980,6.748147010803223,0.0,48,8.82450008392334,6.748147010803223,3.389125108718872
07-05-1980,7.267236232757568,0.0,169,9.343588829040527,7.267236232757568,3.649827718734741
08-05-1980,6.748147010803223,0.0,530,8.82450008392334,6.748147010803223,3.389125108718872
09-05-1980,6.748147010803223,0.0,217,8.82450008392334,6.748147010803223,3.389125108718872
12-05-1980,6.748147010803223,0.0,24,8.82450008392334,6.748147010803223,3.389125108718872
13-05-1980,7.267236232757568,0.0,120,9.343588829040527,7.267236232757568,3.649827718734741
14-05-1980,7.267236232757568,0.0,48,9.343588829040527,7.267236232757568,3.649827718734741
15-05-1980,7.267236232757568,7.267236232757568,0,7.267236232757568,7.267236232757568,3.649827718734741
16-05-1980,7.267236232757568,0.0,313,9.343588829040527,7.267236232757568,3.649827718734741
19-05-1980,7.267236232757568,0.0,265,9.343588829040527,7.267236232757568,3.649827718734741
20-05-1980,6.748147010803223,0.0,650,8.82450008392334,6.748147010803223,3.389125108718872
21-05-1980,6.748147010803223,0.0,24,8.82450008392334,6.748147010803223,3.389125108718872
22-05-1980,6.748147010803223,0.0,433,8.82450008392334,6.748147010803223,3.389125108718872
23-05-1980,6.748147010803223,0.0,72,8.82450008392334,6.748147010803223,3.389125108718872
27-05-1980,7.267236232757568,0.0,1493,9.343588829040527,7.267236232757568,3.649827718734741
28-05-1980,7.267236232757568,0.0,530,9.343588829040527,7.267236232757568,3.649827718734741
29-05-1980,7.267236232757568,0.0,433,9.343588829040527,7.267236232757568,3.649827718734741
30-05-1980,7.267236232757568,0.0,771,9.343588829040527,7.267236232757568,3.649827718734741
02-06-1980,7.267236232757568,0.0,819,9.343588829040527,7.267236232757568,3.649827718734741
03-06-1980,7.267236232757568,0.0,1686,9.343588829040527,7.267236232757568,3.649827718734741
04-06-1980,7.267236232757568,0.0,554,9.343588829040527,7.267236232757568,3.649827718734741
05-06-1980,7.267236232757568,0.0,193,9.343588829040527,7.267236232757568,3.649827718734741
06-06-1980,7.267236232757568,0.0,409,9.343588829040527,7.267236232757568,3.649827718734741
09-06-1980,7.267236232757568,0.0,96,9.343588829040527,7.267236232757568,3.649827718734741
10-06-1980,7.267236232757568,0.0,626,9.343588829040527,7.267236232757568,3.649827718734741
11-06-1980,7.267236232757568,7.267236232757568,0,7.267236232757568,7.267236232757568,3.649827718734741
12-06-1980,7.267236232757568,0.0,1710,9.343588829040527,7.267236232757568,3.649827718734741
13-06-1980,7.267236232757568,0.0,72,9.343588829040527,7.267236232757568,3.649827718734741
16-06-1980,7.267236232757568,0.0,289,9.343588829040527,7.267236232757568,3.649827718734741
17-06-1980,7.267236232757568,0.0,361,9.343588829040527,7.267236232757568,3.649827718734741
18-06-1980,7.267236232757568,0.0,506,9.343588829040527,7.267236232757568,3.649827718734741
