Date,Low,Open,Volume,High,Close,Adjusted Close
01-03-2010,441.6000061035156,469.1199951171875,10332,472.9599914550781,448.6400146484375,448.6400146484375
02-03-2010,448.0,453.760009765625,11481,457.6000061035156,457.6000061035156,457.6000061035156
03-03-2010,455.6799926757813,458.8800048828125,12015,460.1600036621094,455.6799926757813,455.6799926757813
04-03-2010,448.0,448.6400146484375,12766,453.1199951171875,453.1199951171875,453.1199951171875
05-03-2010,448.0,448.6400146484375,13596,448.6400146484375,448.0,448.0
08-03-2010,448.6400146484375,453.760009765625,13799,453.760009765625,450.55999755859375,450.55999755859375
09-03-2010,448.0,448.6400146484375,186,449.2799987792969,448.00640869140625,448.00640869140625
10-03-2010,449.2799987792969,453.760009765625,154,454.3999938964844,454.3999938964844,454.3999938964844
11-03-2010,449.9200134277344,451.2000122070313,8335,454.3999938964844,453.1199951171875,453.1199951171875
12-03-2010,449.9200134277344,449.9200134277344,66,454.3999938964844,454.3999938964844,454.3999938964844
15-03-2010,449.9200134277344,452.4800109863281,94,457.6000061035156,456.9599914550781,456.9599914550781
16-03-2010,448.6400146484375,453.760009765625,57,456.9599914550781,451.8399963378906,451.8399963378906
17-03-2010,448.0,448.6400146484375,155,450.55999755859375,448.0,448.0
18-03-2010,448.0,449.2799987792969,156,452.4800109863281,450.55999755859375,450.55999755859375
19-03-2010,448.0,451.8399963378906,328,453.760009765625,453.760009765625,453.760009765625
22-03-2010,448.0,449.2799987792969,101,453.760009765625,448.0,448.0
23-03-2010,448.0,448.6400146484375,109,454.3999938964844,450.55999755859375,450.55999755859375
24-03-2010,448.0,452.4800109863281,1021,452.4800109863281,449.9200134277344,449.9200134277344
25-03-2010,445.44000244140625,445.44000244140625,286,452.2239990234375,449.9200134277344,449.9200134277344
26-03-2010,448.0,453.1199951171875,64,453.1199951171875,448.0,448.0
29-03-2010,448.0,451.8399963378906,102,451.8399963378906,448.6400146484375,448.6400146484375
30-03-2010,440.3200073242187,448.6400146484375,117,448.6400146484375,440.3200073242187,440.3200073242187
31-03-2010,444.1600036621094,447.3599853515625,260,450.55999755859375,447.3599853515625,447.3599853515625
01-04-2010,444.7999877929687,450.55999755859375,333,457.6000061035156,457.6000061035156,457.6000061035156
05-04-2010,448.0,457.6000061035156,51,457.6000061035156,456.3200073242187,456.3200073242187
06-04-2010,443.5199890136719,454.3999938964844,138,464.6400146484375,443.5199890136719,443.5199890136719
07-04-2010,439.6799926757813,446.0799865722656,639,539.52001953125,536.3200073242188,536.3200073242188
08-04-2010,451.2000122070313,547.2000122070312,487,547.2000122070312,471.6799926757813,471.6799926757813
09-04-2010,441.6000061035156,465.2799987792969,1037,467.193603515625,447.3536071777344,447.3536071777344
12-04-2010,424.9599914550781,447.3599853515625,455,447.3599853515625,428.7999877929687,428.7999877929687
13-04-2010,421.1199951171875,430.0799865722656,136,434.55999755859375,427.5199890136719,427.5199890136719
14-04-2010,416.6400146484375,421.1199951171875,79,427.5199890136719,419.8399963378906,419.8399963378906
