Date,Low,Open,Volume,High,Close,Adjusted Close
19-10-2021,0.0599999986588954,0.0599999986588954,18200,0.5099999904632568,0.5099999904632568,0.5099999904632568
20-10-2021,0.5099999904632568,0.5199999809265137,607,0.5199999809265137,0.5099999904632568,0.5099999904632568
21-10-2021,0.3499999940395355,0.3499999940395355,30800,0.5099999904632568,0.4799999892711639,0.4799999892711639
22-10-2021,0.4799999892711639,0.4799999892711639,1000,0.4799999892711639,0.4799999892711639,0.4799999892711639
25-10-2021,0.4799999892711639,0.4799999892711639,0,0.4799999892711639,0.4799999892711639,0.4799999892711639
26-10-2021,0.4000000059604645,0.4000000059604645,11750,0.4099999964237213,0.4099999964237213,0.4099999964237213
27-10-2021,0.4099999964237213,0.4099999964237213,0,0.4099999964237213,0.4099999964237213,0.4099999964237213
28-10-2021,0.4099999964237213,0.4099999964237213,0,0.4099999964237213,0.4099999964237213,0.4099999964237213
29-10-2021,0.4099999964237213,0.4099999964237213,0,0.4099999964237213,0.4099999964237213,0.4099999964237213
01-11-2021,0.4199999868869781,0.4199999868869781,100,0.4199999868869781,0.4199999868869781,0.4199999868869781
02-11-2021,0.4199999868869781,0.4199999868869781,0,0.4199999868869781,0.4199999868869781,0.4199999868869781
03-11-2021,0.4199999868869781,0.4199999868869781,0,0.4199999868869781,0.4199999868869781,0.4199999868869781
04-11-2021,0.4199999868869781,0.4199999868869781,0,0.4199999868869781,0.4199999868869781,0.4199999868869781
05-11-2021,0.4199999868869781,0.4199999868869781,0,0.4199999868869781,0.4199999868869781,0.4199999868869781
08-11-2021,0.4199999868869781,0.4199999868869781,0,0.4199999868869781,0.4199999868869781,0.4199999868869781
09-11-2021,0.4199999868869781,0.4199999868869781,0,0.4199999868869781,0.4199999868869781,0.4199999868869781
10-11-2021,0.3499999940395355,0.3499999940395355,2500,0.3499999940395355,0.3499999940395355,0.3499999940395355
11-11-2021,0.3499999940395355,0.3499999940395355,0,0.3499999940395355,0.3499999940395355,0.3499999940395355
12-11-2021,0.3499999940395355,0.3499999940395355,0,0.3499999940395355,0.3499999940395355,0.3499999940395355
15-11-2021,0.3499999940395355,0.3499999940395355,0,0.3499999940395355,0.3499999940395355,0.3499999940395355
16-11-2021,0.3799999952316284,0.3799999952316284,16000,0.449999988079071,0.449999988079071,0.449999988079071
17-11-2021,0.3799999952316284,0.449999988079071,4722,0.449999988079071,0.3799999952316284,0.3799999952316284
