Date,Low,Open,Volume,High,Close,Adjusted Close
26-01-2010,5.710000038146973,6.5,955563,6.5,5.769999980926514,5.769999980926514
27-01-2010,5.860000133514404,5.869999885559082,1116134,6.110000133514404,6.070000171661377,6.070000171661377
28-01-2010,6.0,6.170000076293945,1182186,6.170000076293945,6.159999847412109,6.159999847412109
29-01-2010,6.0,6.199999809265137,1281826,6.269999980926514,6.150000095367432,6.150000095367432
01-02-2010,6.059999942779541,6.059999942779541,1300237,6.239999771118164,6.1539998054504395,6.1539998054504395
02-02-2010,5.96999979019165,6.099999904632568,43001,6.099999904632568,6.0,6.0
03-02-2010,6.0,6.099999904632568,53277,6.119999885559082,6.0,6.0
04-02-2010,5.809999942779541,6.079999923706055,105264,6.090000152587891,5.829999923706055,5.829999923706055
05-02-2010,5.570000171661377,5.820000171661377,57991,5.820000171661377,5.599999904632568,5.599999904632568
08-02-2010,5.650000095367432,5.659999847412109,17400,5.75,5.739999771118164,5.739999771118164
09-02-2010,5.699999809265137,5.710000038146973,8573,5.714000225067139,5.710000038146973,5.710000038146973
10-02-2010,5.610000133514404,5.610000133514404,64977,5.800000190734863,5.730000019073486,5.730000019073486
11-02-2010,5.599999904632568,5.610000133514404,18293,5.889999866485596,5.840000152587891,5.840000152587891
12-02-2010,5.75,5.75,16909,5.919899940490723,5.869999885559082,5.869999885559082
16-02-2010,5.840000152587891,5.840000152587891,22182,5.949999809265137,5.900000095367432,5.900000095367432
17-02-2010,5.809999942779541,5.980000019073486,14103,6.039999961853027,5.940000057220459,5.940000057220459
18-02-2010,5.829999923706055,5.920000076293945,25798,6.019999980926514,5.830100059509277,5.830100059509277
19-02-2010,5.849999904632568,5.869999885559082,33040,6.0,6.0,6.0
22-02-2010,5.849999904632568,5.849999904632568,17900,5.980000019073486,5.860000133514404,5.860000133514404
23-02-2010,5.75,5.75,28940,5.9070000648498535,5.800000190734863,5.800000190734863
24-02-2010,5.800000190734863,5.800000190734863,4911,5.889999866485596,5.889999866485596,5.889999866485596
25-02-2010,5.800000190734863,5.840000152587891,5180,5.840000152587891,5.820000171661377,5.820000171661377
26-02-2010,5.761000156402588,5.820000171661377,28400,5.929999828338623,5.849999904632568,5.849999904632568
01-03-2010,5.809999942779541,5.849999904632568,9951,5.900100231170654,5.840000152587891,5.840000152587891
02-03-2010,5.880000114440918,5.880000114440918,31420,6.069900035858154,5.929999828338623,5.929999828338623
03-03-2010,7.013000011444092,7.400000095367432,1900358,7.849999904632568,7.110000133514404,7.110000133514404
04-03-2010,7.03000020980835,7.199999809265137,487661,7.519999980926514,7.429999828338623,7.429999828338623
05-03-2010,7.489999771118164,7.519999980926514,908886,8.229999542236328,7.900000095367432,7.900000095367432
08-03-2010,7.710000038146973,8.069999694824219,527272,8.5,7.909999847412109,7.909999847412109
09-03-2010,7.5,7.820000171661377,226197,7.860000133514404,7.5,7.5
10-03-2010,7.309999942779541,7.809999942779541,316786,8.100000381469727,7.590000152587891,7.590000152587891
11-03-2010,7.5,7.510000228881836,146988,7.900000095367432,7.900000095367432,7.900000095367432
12-03-2010,7.420000076293945,7.800000190734863,189406,7.980000019073486,7.730000019073486,7.730000019073486
15-03-2010,7.550000190734863,7.730000019073486,90439,7.900000095367432,7.739999771118164,7.739999771118164
16-03-2010,7.150000095367432,7.519999980926514,208910,7.639999866485596,7.340000152587891,7.340000152587891
17-03-2010,7.199999809265137,7.210000038146973,143350,7.480000019073486,7.409999847412109,7.409999847412109
18-03-2010,7.110000133514404,7.659999847412109,68993,7.71999979019165,7.190000057220459,7.190000057220459
19-03-2010,7.119999885559082,7.119999885559082,45838,7.5,7.222000122070312,7.222000122070312
22-03-2010,6.809999942779541,7.260000228881836,101490,7.409999847412109,7.0,7.0
23-03-2010,6.900000095367432,7.039999961853027,50139,7.230000019073486,6.909999847412109,6.909999847412109
24-03-2010,6.829999923706055,6.880000114440918,28013,7.039999961853027,6.989999771118164,6.989999771118164
25-03-2010,6.829999923706055,7.099999904632568,58916,7.21999979019165,6.920000076293945,6.920000076293945
26-03-2010,6.630000114440918,6.869999885559082,111639,6.899899959564209,6.639999866485596,6.639999866485596
29-03-2010,6.510000228881836,6.639999866485596,77551,6.769999980926514,6.690000057220459,6.690000057220459
30-03-2010,6.309999942779541,6.920000076293945,236928,6.949999809265137,6.5,6.5
31-03-2010,6.309999942779541,6.389999866485596,41368,6.569900035858154,6.360000133514404,6.360000133514404
01-04-2010,6.340000152587891,6.360000133514404,129298,6.679999828338623,6.460000038146973,6.460000038146973
05-04-2010,6.369999885559082,6.369999885559082,72495,6.579899787902832,6.480000019073486,6.480000019073486
06-04-2010,6.449999809265137,6.460000038146973,85130,6.869999885559082,6.760000228881836,6.760000228881836
07-04-2010,6.760000228881836,6.840000152587891,108560,7.090000152587891,6.860000133514404,6.860000133514404
08-04-2010,6.699999809265137,6.920000076293945,20390,6.920000076293945,6.770100116729736,6.770100116729736
09-04-2010,6.550000190734863,6.659999847412109,32715,6.820000171661377,6.639999866485596,6.639999866485596
12-04-2010,6.670000076293945,6.670000076293945,77663,7.0,6.929999828338623,6.929999828338623
13-04-2010,6.600100040435791,6.949999809265137,45164,6.979100227355957,6.710000038146973,6.710000038146973
14-04-2010,6.550000190734863,6.829999923706055,41541,6.829999923706055,6.610000133514404,6.610000133514404
15-04-2010,6.340000152587891,6.570000171661377,107728,6.6427998542785645,6.389999866485596,6.389999866485596
16-04-2010,6.119999885559082,6.369999885559082,78938,6.369999885559082,6.20989990234375,6.20989990234375
19-04-2010,6.059999942779541,6.150000095367432,101524,6.21999979019165,6.090000152587891,6.090000152587891
20-04-2010,6.079999923706055,6.079999923706055,82558,6.489999771118164,6.420000076293945,6.420000076293945
21-04-2010,6.300000190734863,6.53000020980835,32420,6.53000020980835,6.390100002288818,6.390100002288818
22-04-2010,6.230000019073486,6.300000190734863,29958,6.300000190734863,6.289999961853027,6.289999961853027
23-04-2010,6.21999979019165,6.369999885559082,17073,6.369999885559082,6.3190999031066895,6.3190999031066895
26-04-2010,6.03000020980835,6.320000171661377,12256,6.409999847412109,6.179999828338623,6.179999828338623
27-04-2010,6.110000133514404,6.190000057220459,64012,6.400000095367432,6.150000095367432,6.150000095367432
28-04-2010,5.940000057220459,6.25,99671,6.289999961853027,6.052999973297119,6.052999973297119
29-04-2010,5.920100212097168,6.059999942779541,61070,6.21999979019165,6.000100135803223,6.000100135803223
30-04-2010,5.820000171661377,5.960000038146973,66585,6.190000057220459,5.829999923706055,5.829999923706055
03-05-2010,5.71999979019165,5.849999904632568,37755,5.920000076293945,5.820000171661377,5.820000171661377
04-05-2010,5.559999942779541,5.800000190734863,78710,5.800000190734863,5.630000114440918,5.630000114440918
05-05-2010,5.400000095367432,5.550000190734863,64319,5.679999828338623,5.400000095367432,5.400000095367432
06-05-2010,4.75,5.400000095367432,202320,5.400000095367432,5.050000190734863,5.050000190734863
07-05-2010,4.690000057220459,5.050000190734863,95677,5.059899806976318,4.920000076293945,4.920000076293945
10-05-2010,4.949999809265137,5.090000152587891,82871,5.090000152587891,5.050000190734863,5.050000190734863
11-05-2010,4.900000095367432,4.949999809265137,51050,5.190000057220459,5.070000171661377,5.070000171661377
12-05-2010,5.019999980926514,5.050000190734863,158175,5.659999847412109,5.630000114440918,5.630000114440918
13-05-2010,5.449999809265137,5.650000095367432,43470,5.802999973297119,5.699999809265137,5.699999809265137
14-05-2010,5.480000019073486,5.650000095367432,61140,5.730000019073486,5.550000190734863,5.550000190734863
17-05-2010,4.53000020980835,5.199999809265137,123982,5.199999809265137,4.639999866485596,4.639999866485596
18-05-2010,4.440000057220459,4.699999809265137,69183,4.798999786376953,4.440000057220459,4.440000057220459
19-05-2010,4.059999942779541,4.400000095367432,160354,4.549900054931641,4.269999980926514,4.269999980926514
20-05-2010,3.9600000381469727,4.159999847412109,81580,4.25,4.03000020980835,4.03000020980835
21-05-2010,3.910000085830689,3.9600000381469727,46220,4.269999980926514,4.130000114440918,4.130000114440918
24-05-2010,4.110000133514404,4.130000114440918,24540,4.300000190734863,4.239999771118164,4.239999771118164
25-05-2010,4.019999980926514,4.179999828338623,52008,4.179999828338623,4.070000171661377,4.070000171661377
26-05-2010,4.100800037384033,4.170000076293945,21018,4.190000057220459,4.139999866485596,4.139999866485596
27-05-2010,4.110000133514404,4.199999809265137,57117,4.25,4.25,4.25
28-05-2010,4.25,4.25,118889,4.489999771118164,4.429999828338623,4.429999828338623
01-06-2010,4.289999961853027,4.400000095367432,17974,4.420000076293945,4.380000114440918,4.380000114440918
02-06-2010,4.159999847412109,4.300000190734863,29750,4.46999979019165,4.28000020980835,4.28000020980835
03-06-2010,4.329999923706055,4.420000076293945,110879,4.570000171661377,4.400000095367432,4.400000095367432
04-06-2010,4.050000190734863,4.429999828338623,21301,4.449999809265137,4.340000152587891,4.340000152587891
07-06-2010,4.199900150299072,4.340000152587891,20580,4.489999771118164,4.306399822235107,4.306399822235107
08-06-2010,4.25,4.369999885559082,53966,4.480000019073486,4.449999809265137,4.449999809265137
09-06-2010,4.46999979019165,4.760000228881836,130853,4.889999866485596,4.5,4.5
10-06-2010,4.460000038146973,4.5,42932,4.639999866485596,4.639999866485596,4.639999866485596
11-06-2010,4.389999866485596,4.659999847412109,12187,4.71999979019165,4.53000020980835,4.53000020980835
14-06-2010,4.421000003814697,4.699999809265137,10950,4.699999809265137,4.559999942779541,4.559999942779541
15-06-2010,4.409999847412109,4.619999885559082,42856,4.650000095367432,4.539999961853027,4.539999961853027
16-06-2010,4.460000038146973,4.460000038146973,43515,4.679999828338623,4.659999847412109,4.659999847412109
17-06-2010,4.511000156402588,4.650000095367432,37667,4.800000190734863,4.730000019073486,4.730000019073486
18-06-2010,4.46999979019165,4.78000020980835,23600,4.78000020980835,4.590000152587891,4.590000152587891
21-06-2010,4.510000228881836,4.610000133514404,28042,4.75,4.53000020980835,4.53000020980835
22-06-2010,4.53000020980835,4.579999923706055,80200,4.769999980926514,4.550000190734863,4.550000190734863
23-06-2010,4.480000019073486,4.630000114440918,20071,4.630000114440918,4.480000019073486,4.480000019073486
24-06-2010,4.170000076293945,4.449999809265137,28780,4.510000228881836,4.21999979019165,4.21999979019165
25-06-2010,4.010000228881836,4.199999809265137,32735,4.349999904632568,4.210000038146973,4.210000038146973
28-06-2010,4.119999885559082,4.210000038146973,13500,4.21999979019165,4.179999828338623,4.179999828338623
29-06-2010,3.900000095367432,4.130000114440918,30640,4.170000076293945,3.9600000381469727,3.9600000381469727
30-06-2010,3.650000095367432,3.930000066757202,103641,3.930000066757202,3.7799999713897705,3.7799999713897705
01-07-2010,3.609999895095825,3.809999942779541,37300,3.809999942779541,3.650000095367432,3.650000095367432
02-07-2010,3.6700000762939458,3.690000057220459,7425,3.859999895095825,3.7200000286102295,3.7200000286102295
06-07-2010,3.5199999809265137,3.799999952316284,19400,3.799999952316284,3.650000095367432,3.650000095367432
07-07-2010,3.5399999618530273,3.690000057220459,18050,3.8598999977111816,3.690000057220459,3.690000057220459
08-07-2010,3.615000009536743,3.75,11900,3.829900026321411,3.729899883270264,3.729899883270264
09-07-2010,3.7100000381469727,3.7100000381469727,10720,3.819999933242798,3.799999952316284,3.799999952316284
12-07-2010,3.791599988937378,3.799999952316284,19166,4.010000228881836,3.900000095367432,3.900000095367432
13-07-2010,3.9800000190734863,3.9800000190734863,80445,4.289999961853027,4.133999824523926,4.133999824523926
14-07-2010,4.099899768829346,4.110000133514404,26369,4.300000190734863,4.269999980926514,4.269999980926514
15-07-2010,4.076600074768066,4.300000190734863,8266,4.300000190734863,4.210000038146973,4.210000038146973
16-07-2010,4.105000019073486,4.21999979019165,9785,4.239999771118164,4.239999771118164,4.239999771118164
19-07-2010,4.03000020980835,4.230000019073486,5871,4.230000019073486,4.139999866485596,4.139999866485596
20-07-2010,3.9700000286102295,3.9800000190734863,16925,4.114999771118164,3.9700000286102295,3.9700000286102295
21-07-2010,3.700000047683716,4.0,24670,4.0,3.8299999237060542,3.8299999237060542
22-07-2010,3.890000104904175,3.900000095367432,13600,4.079999923706055,3.9700000286102295,3.9700000286102295
23-07-2010,4.010000228881836,4.019999980926514,9257,4.050000190734863,4.050000190734863,4.050000190734863
26-07-2010,3.9700000286102295,4.059999942779541,14286,4.079999923706055,3.9700000286102295,3.9700000286102295
27-07-2010,4.010000228881836,4.03000020980835,17980,4.070000171661377,4.039999961853027,4.039999961853027
28-07-2010,3.940000057220459,4.119999885559082,10877,4.119999885559082,4.0879998207092285,4.0879998207092285
29-07-2010,3.9600000381469727,4.0,14400,4.060100078582764,4.059999942779541,4.059999942779541
30-07-2010,3.9800000190734863,3.9800000190734863,5085,4.119999885559082,4.110000133514404,4.110000133514404
02-08-2010,4.0,4.119999885559082,12438,4.119999885559082,4.039999961853027,4.039999961853027
03-08-2010,4.0,4.039999961853027,17180,4.070000171661377,4.059999942779541,4.059999942779541
04-08-2010,4.070000171661377,4.070000171661377,45788,4.5,4.389999866485596,4.389999866485596
05-08-2010,4.139999866485596,4.260000228881836,4550,4.359899997711182,4.359899997711182,4.359899997711182
06-08-2010,4.159999847412109,4.320000171661377,11726,4.599999904632568,4.330100059509277,4.330100059509277
09-08-2010,4.179999828338623,4.389999866485596,34880,4.434999942779541,4.269999980926514,4.269999980926514
10-08-2010,4.210100173950195,4.610000133514404,27259,4.610000133514404,4.5,4.5
