Date,Low,Open,Volume,High,Close,Adjusted Close
12-05-2008,1.600000023841858,1.600000023841858,100,1.600000023841858,1.600000023841858,1.600000023841858
13-05-2008,1.600000023841858,1.600000023841858,0,1.600000023841858,1.600000023841858,1.600000023841858
14-05-2008,1.600000023841858,1.600000023841858,0,1.600000023841858,1.600000023841858,1.600000023841858
15-05-2008,1.7999999523162842,1.7999999523162842,30,1.7999999523162842,1.7999999523162842,1.7999999523162842
16-05-2008,1.7999999523162842,1.7999999523162842,0,1.7999999523162842,1.7999999523162842,1.7999999523162842
19-05-2008,2.0,2.0,340,5.099999904632568,5.099999904632568,5.099999904632568
20-05-2008,5.099999904632568,5.099999904632568,0,5.099999904632568,5.099999904632568,5.099999904632568
21-05-2008,2.0,2.0,60,2.0,2.0,2.0
22-05-2008,2.0,2.0,0,2.0,2.0,2.0
23-05-2008,2.0,2.0,0,2.0,2.0,2.0
27-05-2008,1.2000000476837158,1.2000000476837158,120,2.0,2.0,2.0
28-05-2008,2.0,2.0,0,2.0,2.0,2.0
29-05-2008,2.0,2.0,0,2.0,2.0,2.0
30-05-2008,2.0,2.0,10,2.0,2.0,2.0
02-06-2008,2.0,2.0,0,2.0,2.0,2.0
03-06-2008,2.0,2.0,0,2.0,2.0,2.0
04-06-2008,2.0,2.0,0,2.0,2.0,2.0
05-06-2008,2.0,2.0,0,2.0,2.0,2.0
06-06-2008,2.0,2.0,0,2.0,2.0,2.0
09-06-2008,2.0,2.0,0,2.0,2.0,2.0
10-06-2008,2.0,2.0,0,2.0,2.0,2.0
11-06-2008,2.5,2.5,50,2.5,2.5,2.5
12-06-2008,2.5,2.5,0,2.5,2.5,2.5
13-06-2008,2.5,2.5,0,2.5,2.5,2.5
16-06-2008,2.5,2.5,0,2.5,2.5,2.5
17-06-2008,2.5,2.5,0,2.5,2.5,2.5
18-06-2008,2.5,2.5,0,2.5,2.5,2.5
19-06-2008,2.5,2.5,0,2.5,2.5,2.5
20-06-2008,2.5,2.5,0,2.5,2.5,2.5
23-06-2008,2.5,2.5,0,2.5,2.5,2.5
24-06-2008,2.5,2.5,0,2.5,2.5,2.5
25-06-2008,2.5,2.5,0,2.5,2.5,2.5
26-06-2008,2.5,2.5,0,2.5,2.5,2.5
27-06-2008,2.5,2.5,0,2.5,2.5,2.5
30-06-2008,3.0,3.0,50,3.0,3.0,3.0
01-07-2008,2.5999999046325684,2.5999999046325684,20,2.5999999046325684,2.5999999046325684,2.5999999046325684
02-07-2008,3.700000047683716,3.700000047683716,100,3.900000095367432,3.900000095367432,3.900000095367432
03-07-2008,3.900000095367432,3.900000095367432,0,3.900000095367432,3.900000095367432,3.900000095367432
07-07-2008,3.900000095367432,3.900000095367432,0,3.900000095367432,3.900000095367432,3.900000095367432
08-07-2008,3.900000095367432,3.900000095367432,0,3.900000095367432,3.900000095367432,3.900000095367432
09-07-2008,3.799999952316284,3.799999952316284,40,3.799999952316284,3.799999952316284,3.799999952316284
10-07-2008,3.799999952316284,3.799999952316284,0,3.799999952316284,3.799999952316284,3.799999952316284
11-07-2008,3.799999952316284,3.799999952316284,0,3.799999952316284,3.799999952316284,3.799999952316284
14-07-2008,3.799999952316284,3.799999952316284,0,3.799999952316284,3.799999952316284,3.799999952316284
15-07-2008,3.799999952316284,3.799999952316284,0,3.799999952316284,3.799999952316284,3.799999952316284
16-07-2008,3.799999952316284,3.799999952316284,70,3.799999952316284,3.799999952316284,3.799999952316284
17-07-2008,3.799999952316284,3.799999952316284,0,3.799999952316284,3.799999952316284,3.799999952316284
18-07-2008,3.799999952316284,3.799999952316284,0,3.799999952316284,3.799999952316284,3.799999952316284
21-07-2008,3.799999952316284,3.799999952316284,0,3.799999952316284,3.799999952316284,3.799999952316284
22-07-2008,3.799999952316284,3.799999952316284,0,3.799999952316284,3.799999952316284,3.799999952316284
23-07-2008,3.799999952316284,3.799999952316284,0,3.799999952316284,3.799999952316284,3.799999952316284
24-07-2008,3.799999952316284,3.799999952316284,20,3.799999952316284,3.799999952316284,3.799999952316284
25-07-2008,3.799999952316284,3.799999952316284,0,3.799999952316284,3.799999952316284,3.799999952316284
28-07-2008,3.799999952316284,3.799999952316284,0,3.799999952316284,3.799999952316284,3.799999952316284
29-07-2008,3.799999952316284,3.799999952316284,0,3.799999952316284,3.799999952316284,3.799999952316284
30-07-2008,3.799999952316284,3.799999952316284,0,3.799999952316284,3.799999952316284,3.799999952316284
31-07-2008,3.799999952316284,3.799999952316284,50,3.799999952316284,3.799999952316284,3.799999952316284
01-08-2008,3.799999952316284,3.799999952316284,10,3.799999952316284,3.799999952316284,3.799999952316284
04-08-2008,3.799999952316284,3.799999952316284,400,3.799999952316284,3.799999952316284,3.799999952316284
05-08-2008,3.799999952316284,3.799999952316284,40,3.799999952316284,3.799999952316284,3.799999952316284
06-08-2008,3.700000047683716,3.700000047683716,20,3.700000047683716,3.700000047683716,3.700000047683716
07-08-2008,3.700000047683716,3.700000047683716,1010,3.700000047683716,3.700000047683716,3.700000047683716
08-08-2008,5.099999904632568,5.099999904632568,250,5.099999904632568,5.099999904632568,5.099999904632568
11-08-2008,5.099999904632568,5.099999904632568,0,5.099999904632568,5.099999904632568,5.099999904632568
12-08-2008,5.099999904632568,5.099999904632568,0,5.099999904632568,5.099999904632568,5.099999904632568
13-08-2008,5.099999904632568,5.099999904632568,0,5.099999904632568,5.099999904632568,5.099999904632568
14-08-2008,5.099999904632568,5.099999904632568,0,5.099999904632568,5.099999904632568,5.099999904632568
15-08-2008,5.099999904632568,5.099999904632568,0,5.099999904632568,5.099999904632568,5.099999904632568
18-08-2008,5.099999904632568,5.099999904632568,0,5.099999904632568,5.099999904632568,5.099999904632568
19-08-2008,5.099999904632568,5.099999904632568,0,5.099999904632568,5.099999904632568,5.099999904632568
20-08-2008,5.099999904632568,5.099999904632568,0,5.099999904632568,5.099999904632568,5.099999904632568
21-08-2008,5.099999904632568,5.099999904632568,0,5.099999904632568,5.099999904632568,5.099999904632568
22-08-2008,5.099999904632568,5.099999904632568,0,5.099999904632568,5.099999904632568,5.099999904632568
25-08-2008,5.099999904632568,5.099999904632568,0,5.099999904632568,5.099999904632568,5.099999904632568
26-08-2008,3.700000047683716,3.700000047683716,90,5.099999904632568,5.099999904632568,5.099999904632568
27-08-2008,3.700000047683716,3.700000047683716,10,3.700000047683716,3.700000047683716,3.700000047683716
28-08-2008,3.700000047683716,3.700000047683716,0,3.700000047683716,3.700000047683716,3.700000047683716
29-08-2008,2.5999999046325684,2.5999999046325684,30,2.5999999046325684,2.5999999046325684,2.5999999046325684
02-09-2008,2.5999999046325684,2.5999999046325684,0,2.5999999046325684,2.5999999046325684,2.5999999046325684
03-09-2008,2.5999999046325684,2.5999999046325684,0,2.5999999046325684,2.5999999046325684,2.5999999046325684
04-09-2008,2.5999999046325684,2.5999999046325684,0,2.5999999046325684,2.5999999046325684,2.5999999046325684
05-09-2008,2.5999999046325684,2.5999999046325684,0,2.5999999046325684,2.5999999046325684,2.5999999046325684
08-09-2008,1.899999976158142,1.899999976158142,20,1.899999976158142,1.899999976158142,1.899999976158142
09-09-2008,1.899999976158142,1.899999976158142,0,1.899999976158142,1.899999976158142,1.899999976158142
10-09-2008,1.899999976158142,5.099999904632568,60,5.099999904632568,1.899999976158142,1.899999976158142
11-09-2008,1.899999976158142,1.899999976158142,40,1.899999976158142,1.899999976158142,1.899999976158142
12-09-2008,1.899999976158142,1.899999976158142,110,1.899999976158142,1.899999976158142,1.899999976158142
15-09-2008,1.899999976158142,1.899999976158142,0,1.899999976158142,1.899999976158142,1.899999976158142
16-09-2008,1.899999976158142,1.899999976158142,0,1.899999976158142,1.899999976158142,1.899999976158142
17-09-2008,1.899999976158142,1.899999976158142,70,1.899999976158142,1.899999976158142,1.899999976158142
18-09-2008,1.899999976158142,1.899999976158142,80,1.899999976158142,1.899999976158142,1.899999976158142
19-09-2008,1.899999976158142,1.899999976158142,0,1.899999976158142,1.899999976158142,1.899999976158142
22-09-2008,1.899999976158142,1.899999976158142,0,1.899999976158142,1.899999976158142,1.899999976158142
23-09-2008,1.899999976158142,1.899999976158142,0,1.899999976158142,1.899999976158142,1.899999976158142
24-09-2008,1.899999976158142,1.899999976158142,0,1.899999976158142,1.899999976158142,1.899999976158142
25-09-2008,1.899999976158142,1.899999976158142,0,1.899999976158142,1.899999976158142,1.899999976158142
26-09-2008,1.899999976158142,1.899999976158142,0,1.899999976158142,1.899999976158142,1.899999976158142
29-09-2008,1.899999976158142,1.899999976158142,0,1.899999976158142,1.899999976158142,1.899999976158142
30-09-2008,1.899999976158142,1.899999976158142,0,1.899999976158142,1.899999976158142,1.899999976158142
01-10-2008,1.899999976158142,1.899999976158142,20,1.899999976158142,1.899999976158142,1.899999976158142
02-10-2008,1.899999976158142,1.899999976158142,0,1.899999976158142,1.899999976158142,1.899999976158142
03-10-2008,1.899999976158142,1.899999976158142,10,1.899999976158142,1.899999976158142,1.899999976158142
06-10-2008,1.899999976158142,1.899999976158142,0,1.899999976158142,1.899999976158142,1.899999976158142
07-10-2008,1.899999976158142,1.899999976158142,0,1.899999976158142,1.899999976158142,1.899999976158142
08-10-2008,1.899999976158142,1.899999976158142,50,1.899999976158142,1.899999976158142,1.899999976158142
09-10-2008,1.899999976158142,1.899999976158142,20,1.899999976158142,1.899999976158142,1.899999976158142
10-10-2008,1.899999976158142,1.899999976158142,0,1.899999976158142,1.899999976158142,1.899999976158142
13-10-2008,1.899999976158142,1.899999976158142,0,1.899999976158142,1.899999976158142,1.899999976158142
14-10-2008,1.899999976158142,1.899999976158142,0,1.899999976158142,1.899999976158142,1.899999976158142
15-10-2008,1.899999976158142,1.899999976158142,0,1.899999976158142,1.899999976158142,1.899999976158142
16-10-2008,1.899999976158142,1.899999976158142,30,1.899999976158142,1.899999976158142,1.899999976158142
17-10-2008,1.899999976158142,1.899999976158142,0,1.899999976158142,1.899999976158142,1.899999976158142
20-10-2008,1.899999976158142,1.899999976158142,0,1.899999976158142,1.899999976158142,1.899999976158142
21-10-2008,1.899999976158142,1.899999976158142,0,1.899999976158142,1.899999976158142,1.899999976158142
22-10-2008,1.899999976158142,1.899999976158142,0,1.899999976158142,1.899999976158142,1.899999976158142
23-10-2008,1.899999976158142,1.899999976158142,0,1.899999976158142,1.899999976158142,1.899999976158142
24-10-2008,1.899999976158142,1.899999976158142,0,1.899999976158142,1.899999976158142,1.899999976158142
27-10-2008,1.899999976158142,1.899999976158142,0,1.899999976158142,1.899999976158142,1.899999976158142
28-10-2008,1.899999976158142,1.899999976158142,0,1.899999976158142,1.899999976158142,1.899999976158142
29-10-2008,1.899999976158142,1.899999976158142,400,1.899999976158142,1.899999976158142,1.899999976158142
