Date,Low,Open,Volume,High,Close,Adjusted Close
09-06-2010,0.9100000262260436,0.9100000262260436,0,0.9100000262260436,0.9100000262260436,0.5826609134674072
10-06-2010,0.9100000262260436,0.9100000262260436,0,0.9100000262260436,0.9100000262260436,0.5826609134674072
11-06-2010,0.9100000262260436,0.9100000262260436,0,0.9100000262260436,0.9100000262260436,0.5826609134674072
14-06-2010,0.9100000262260436,0.9100000262260436,0,0.9100000262260436,0.9100000262260436,0.5826609134674072
15-06-2010,0.9700000286102296,0.9700000286102296,25500,0.9700000286102296,0.9700000286102296,0.6210781335830688
16-06-2010,0.9399999976158142,0.9399999976158142,26000,0.9399999976158142,0.9399999976158142,0.601869523525238
17-06-2010,0.9399999976158142,0.9399999976158142,0,0.9399999976158142,0.9399999976158142,0.601869523525238
18-06-2010,0.9399999976158142,0.9399999976158142,0,0.9399999976158142,0.9399999976158142,0.601869523525238
21-06-2010,0.9399999976158142,0.9399999976158142,0,0.9399999976158142,0.9399999976158142,0.601869523525238
22-06-2010,0.9399999976158142,0.9399999976158142,0,0.9399999976158142,0.9399999976158142,0.601869523525238
23-06-2010,0.9399999976158142,0.9399999976158142,0,0.9399999976158142,0.9399999976158142,0.601869523525238
24-06-2010,0.9399999976158142,0.9399999976158142,0,0.9399999976158142,0.9399999976158142,0.601869523525238
25-06-2010,0.9300000071525574,0.9300000071525574,3000,0.9300000071525574,0.9300000071525574,0.5954667329788208
28-06-2010,0.9300000071525574,0.9300000071525574,0,0.9300000071525574,0.9300000071525574,0.5954667329788208
29-06-2010,0.9300000071525574,0.9300000071525574,0,0.9300000071525574,0.9300000071525574,0.5954667329788208
30-06-2010,0.9300000071525574,0.9300000071525574,0,0.9300000071525574,0.9300000071525574,0.5954667329788208
01-07-2010,0.9300000071525574,0.9300000071525574,0,0.9300000071525574,0.9300000071525574,0.5954667329788208
02-07-2010,0.9300000071525574,0.9300000071525574,0,0.9300000071525574,0.9300000071525574,0.5954667329788208
06-07-2010,0.9300000071525574,0.9300000071525574,0,0.9300000071525574,0.9300000071525574,0.5954667329788208
07-07-2010,0.9300000071525574,0.9300000071525574,0,0.9300000071525574,0.9300000071525574,0.5954667329788208
08-07-2010,0.9300000071525574,0.9300000071525574,0,0.9300000071525574,0.9300000071525574,0.5954667329788208
09-07-2010,1.0,1.0099999904632568,300,1.0099999904632568,1.0,0.6402868032455444
12-07-2010,1.0,1.0,0,1.0,1.0,0.6402868032455444
13-07-2010,1.0,1.0,0,1.0,1.0,0.6402868032455444
14-07-2010,1.0,1.0,11800,1.0,1.0,0.6402868032455444
15-07-2010,1.0,1.0,0,1.0,1.0,0.6402868032455444
16-07-2010,1.0,1.0,0,1.0,1.0,0.6402868032455444
19-07-2010,1.0,1.0,0,1.0,1.0,0.6402868032455444
20-07-2010,1.0,1.0,0,1.0,1.0,0.6402868032455444
21-07-2010,1.0,1.0,0,1.0,1.0,0.6402868032455444
22-07-2010,1.0,1.0,0,1.0,1.0,0.6402868032455444
23-07-2010,1.0,1.0,0,1.0,1.0,0.6402868032455444
26-07-2010,1.0,1.0,0,1.0,1.0,0.6402868032455444
27-07-2010,1.0299999713897705,1.0700000524520874,20000,1.090000033378601,1.0299999713897705,0.6594951748847961
28-07-2010,1.0299999713897705,1.0299999713897705,33000,1.0800000429153442,1.0800000429153442,0.6915097236633301
29-07-2010,1.0800000429153442,1.0800000429153442,0,1.0800000429153442,1.0800000429153442,0.6915097236633301
30-07-2010,1.0800000429153442,1.0800000429153442,0,1.0800000429153442,1.0800000429153442,0.6915097236633301
02-08-2010,1.0800000429153442,1.0800000429153442,0,1.0800000429153442,1.0800000429153442,0.6915097236633301
03-08-2010,1.0700000524520874,1.100000023841858,41000,1.100000023841858,1.0800000429153442,0.6915097236633301
04-08-2010,1.0800000429153442,1.0800000429153442,0,1.0800000429153442,1.0800000429153442,0.6915097236633301
05-08-2010,1.0800000429153442,1.0800000429153442,0,1.0800000429153442,1.0800000429153442,0.6915097236633301
06-08-2010,1.0099999904632568,1.0499999523162842,91500,1.0499999523162842,1.0499999523162842,0.6723011136054993
09-08-2010,1.0499999523162842,1.0499999523162842,18000,1.0700000524520874,1.0700000524520874,0.6851068139076233
10-08-2010,1.0399999618530271,1.0399999618530271,64700,1.0399999618530271,1.0399999618530271,0.6658982634544373
11-08-2010,1.0199999809265137,1.0199999809265137,2000,1.0199999809265137,1.0199999809265137,0.6530924439430237
12-08-2010,1.0199999809265137,1.0199999809265137,1300,1.0800000429153442,1.0800000429153442,0.6915097236633301
13-08-2010,1.0299999713897705,1.0299999713897705,11000,1.0299999713897705,1.0299999713897705,0.6594951748847961
16-08-2010,1.0199999809265137,1.0199999809265137,800,1.0199999809265137,1.0199999809265137,0.6530924439430237
17-08-2010,1.0199999809265137,1.0199999809265137,0,1.0199999809265137,1.0199999809265137,0.6530924439430237
18-08-2010,1.0499999523162842,1.0499999523162842,9000,1.0499999523162842,1.0499999523162842,0.6723011136054993
19-08-2010,1.0499999523162842,1.0499999523162842,1000,1.0499999523162842,1.0499999523162842,0.6723011136054993
20-08-2010,1.0499999523162842,1.0499999523162842,0,1.0499999523162842,1.0499999523162842,0.6723011136054993
23-08-2010,1.0499999523162842,1.059999942779541,59800,1.059999942779541,1.059999942779541,0.678704023361206
24-08-2010,1.0499999523162842,1.059999942779541,54000,1.059999942779541,1.059999942779541,0.678704023361206
25-08-2010,1.0499999523162842,1.0499999523162842,7500,1.0499999523162842,1.0499999523162842,0.6723011136054993
26-08-2010,1.059999942779541,1.059999942779541,20000,1.059999942779541,1.059999942779541,0.678704023361206
27-08-2010,1.059999942779541,1.059999942779541,10000,1.059999942779541,1.059999942779541,0.678704023361206
30-08-2010,1.0499999523162842,1.059999942779541,15000,1.059999942779541,1.0499999523162842,0.6723011136054993
31-08-2010,1.059999942779541,1.059999942779541,10500,1.059999942779541,1.059999942779541,0.678704023361206
01-09-2010,1.0700000524520874,1.0700000524520874,10000,1.0700000524520874,1.0700000524520874,0.6851068139076233
02-09-2010,1.059999942779541,1.0700000524520874,10000,1.0700000524520874,1.059999942779541,0.678704023361206
03-09-2010,1.0700000524520874,1.0700000524520874,14300,1.0700000524520874,1.0700000524520874,0.6851068139076233
07-09-2010,1.090000033378601,1.090000033378601,10000,1.090000033378601,1.090000033378601,0.6979124546051025
08-09-2010,1.090000033378601,1.1100000143051147,13000,1.1100000143051147,1.090000033378601,0.6979124546051025
09-09-2010,1.100000023841858,1.1100000143051147,75000,1.1100000143051147,1.100000023841858,0.7043156027793884
10-09-2010,1.0800000429153442,1.100000023841858,12000,1.100000023841858,1.0800000429153442,0.6915097236633301
13-09-2010,1.0499999523162842,1.0499999523162842,16200,1.1200000047683716,1.1200000047683716,0.7171212434768677
14-09-2010,1.100000023841858,1.100000023841858,22500,1.1100000143051147,1.1100000143051147,0.7107182741165161
15-09-2010,1.1100000143051147,1.1100000143051147,11000,1.1100000143051147,1.1100000143051147,0.7107182741165161
16-09-2010,1.1200000047683716,1.1200000047683716,5000,1.1200000047683716,1.1200000047683716,0.7171212434768677
17-09-2010,1.1200000047683716,1.1200000047683716,20000,1.1200000047683716,1.1200000047683716,0.7171212434768677
20-09-2010,1.1399999856948853,1.1399999856948853,19700,1.149999976158142,1.1399999856948853,0.7299267649650574
21-09-2010,1.1399999856948853,1.1399999856948853,0,1.1399999856948853,1.1399999856948853,0.7299267649650574
22-09-2010,1.149999976158142,1.149999976158142,35600,1.1799999475479126,1.1799999475479126,0.755538284778595
23-09-2010,1.149999976158142,1.149999976158142,68000,1.159999966621399,1.159999966621399,0.742732584476471
24-09-2010,1.159999966621399,1.159999966621399,0,1.159999966621399,1.159999966621399,0.742732584476471
27-09-2010,1.1699999570846558,1.1699999570846558,15000,1.1699999570846558,1.1699999570846558,0.7491355538368225
28-09-2010,1.159999966621399,1.159999966621399,8800,1.159999966621399,1.159999966621399,0.742732584476471
29-09-2010,1.159999966621399,1.159999966621399,1000,1.159999966621399,1.159999966621399,0.742732584476471
30-09-2010,1.159999966621399,1.159999966621399,0,1.159999966621399,1.159999966621399,0.742732584476471
01-10-2010,1.159999966621399,1.159999966621399,0,1.159999966621399,1.159999966621399,0.742732584476471
04-10-2010,1.159999966621399,1.159999966621399,0,1.159999966621399,1.159999966621399,0.742732584476471
05-10-2010,1.1799999475479126,1.1799999475479126,2500,1.1799999475479126,1.1799999475479126,0.755538284778595
06-10-2010,1.1799999475479126,1.1799999475479126,4000,1.1799999475479126,1.1799999475479126,0.755538284778595
07-10-2010,1.1799999475479126,1.1799999475479126,0,1.1799999475479126,1.1799999475479126,0.755538284778595
08-10-2010,1.1200000047683716,1.1200000047683716,9000,1.1699999570846558,1.1699999570846558,0.7491355538368225
11-10-2010,1.1699999570846558,1.1699999570846558,0,1.1699999570846558,1.1699999570846558,0.7491355538368225
12-10-2010,1.159999966621399,1.1799999475479126,13000,1.1799999475479126,1.159999966621399,0.742732584476471
13-10-2010,1.159999966621399,1.159999966621399,0,1.159999966621399,1.159999966621399,0.742732584476471
14-10-2010,1.2000000476837158,1.2000000476837158,500,1.2000000476837158,1.2000000476837158,0.7683442234992981
15-10-2010,1.1799999475479126,1.1799999475479126,2000,1.1799999475479126,1.1799999475479126,0.755538284778595
18-10-2010,1.1799999475479126,1.1799999475479126,86300,1.2100000381469729,1.2100000381469729,0.7747470736503601
19-10-2010,1.1399999856948853,1.1799999475479126,36500,1.190000057220459,1.1399999856948853,0.7299267649650574
20-10-2010,1.1799999475479126,1.1799999475479126,4900,1.190000057220459,1.1799999475479126,0.755538284778595
21-10-2010,1.1699999570846558,1.1699999570846558,300,1.1699999570846558,1.1699999570846558,0.7491355538368225
22-10-2010,1.1699999570846558,1.1699999570846558,0,1.1699999570846558,1.1699999570846558,0.7491355538368225
25-10-2010,1.2000000476837158,1.2000000476837158,3500,1.2000000476837158,1.2000000476837158,0.7683442234992981
26-10-2010,1.2100000381469729,1.2200000286102295,17000,1.2200000286102295,1.2100000381469729,0.7747470736503601
27-10-2010,1.2000000476837158,1.2000000476837158,9000,1.2000000476837158,1.2000000476837158,0.7683442234992981
28-10-2010,1.2000000476837158,1.2000000476837158,0,1.2000000476837158,1.2000000476837158,0.7683442234992981
29-10-2010,1.2000000476837158,1.2000000476837158,0,1.2000000476837158,1.2000000476837158,0.7683442234992981
01-11-2010,1.1799999475479126,1.1799999475479126,30700,1.1799999475479126,1.1799999475479126,0.755538284778595
02-11-2010,1.1799999475479126,1.1799999475479126,0,1.1799999475479126,1.1799999475479126,0.755538284778595
03-11-2010,1.1799999475479126,1.1799999475479126,0,1.1799999475479126,1.1799999475479126,0.755538284778595
04-11-2010,1.1799999475479126,1.1799999475479126,0,1.1799999475479126,1.1799999475479126,0.755538284778595
05-11-2010,1.2100000381469729,1.2100000381469729,29500,1.2100000381469729,1.2100000381469729,0.7747470736503601
08-11-2010,1.2200000286102295,1.2200000286102295,29000,1.2200000286102295,1.2200000286102295,0.7811497449874878
