Date,Low,Open,Volume,High,Close,Adjusted Close
01-11-2010,1.0642859935760498,1.0642859935760498,1540,1.0642859935760498,1.0642859935760498,0.1613370329141616
02-11-2010,1.0642859935760498,1.0642859935760498,0,1.0642859935760498,1.0642859935760498,0.1613370329141616
03-11-2010,1.1214289665222168,1.1214289665222168,5740,1.1642860174179075,1.1642860174179075,0.176496222615242
04-11-2010,1.149999976158142,1.149999976158142,140,1.149999976158142,1.149999976158142,0.1743305176496505
05-11-2010,1.1428569555282593,1.1428569555282593,11200,1.1428569555282593,1.1428569555282593,0.1732477396726608
08-11-2010,1.207142949104309,1.214285969734192,3220,1.214285969734192,1.214285969734192,0.1840757876634597
09-11-2010,1.214285969734192,1.214285969734192,0,1.214285969734192,1.214285969734192,0.1840757876634597
10-11-2010,1.2785710096359253,1.2785710096359253,8400,1.2785710096359253,1.2785710096359253,0.193820908665657
11-11-2010,1.2785710096359253,1.2785710096359253,0,1.2785710096359253,1.2785710096359253,0.193820908665657
12-11-2010,1.2785710096359253,1.2785710096359253,0,1.2785710096359253,1.2785710096359253,0.193820908665657
15-11-2010,1.1857140064239502,1.1857140064239502,2100,1.1857140064239502,1.1857140064239502,0.1797445267438888
16-11-2010,1.1214289665222168,1.1214289665222168,1680,1.1214289665222168,1.1214289665222168,0.1699993759393692
17-11-2010,1.1214289665222168,1.1214289665222168,0,1.1214289665222168,1.1214289665222168,0.1699993759393692
18-11-2010,1.1214289665222168,1.1214289665222168,0,1.1214289665222168,1.1214289665222168,0.1699993759393692
19-11-2010,1.1214289665222168,1.1214289665222168,0,1.1214289665222168,1.1214289665222168,0.1699993759393692
22-11-2010,1.092857003211975,1.1428569555282593,1960,1.1428569555282593,1.092857003211975,0.1656682044267654
23-11-2010,1.092857003211975,1.092857003211975,0,1.092857003211975,1.092857003211975,0.1656682044267654
24-11-2010,1.092857003211975,1.092857003211975,0,1.092857003211975,1.092857003211975,0.1656682044267654
26-11-2010,1.092857003211975,1.092857003211975,0,1.092857003211975,1.092857003211975,0.1656682044267654
29-11-2010,1.092857003211975,1.092857003211975,0,1.092857003211975,1.092857003211975,0.1656682044267654
30-11-2010,0.9285709857940674,0.9357140064239502,9240,0.942857027053833,0.942857027053833,0.1429294198751449
01-12-2010,0.942857027053833,0.942857027053833,0,0.942857027053833,0.942857027053833,0.1429294198751449
02-12-2010,0.942857027053833,0.942857027053833,0,0.942857027053833,0.942857027053833,0.1429294198751449
03-12-2010,1.0285710096359253,1.0285710096359253,1260,1.0285710096359253,1.0285710096359253,0.1559229642152786
06-12-2010,0.9928569793701172,0.9928569793701172,980,0.9928569793701172,0.9928569793701172,0.1505089849233627
07-12-2010,0.9928569793701172,0.9928569793701172,0,0.9928569793701172,0.9928569793701172,0.1505089849233627
08-12-2010,0.9285709857940674,0.9285709857940674,5320,0.9285709857940674,0.9285709857940674,0.1407637596130371
09-12-2010,0.949999988079071,0.949999988079071,1120,0.949999988079071,0.949999988079071,0.1440122276544571
10-12-2010,0.949999988079071,0.949999988079071,0,0.949999988079071,0.949999988079071,0.1440122276544571
13-12-2010,0.949999988079071,0.949999988079071,0,0.949999988079071,0.949999988079071,0.1440122276544571
14-12-2010,0.957143008708954,0.957143008708954,700,0.957143008708954,0.957143008708954,0.1450950503349304
15-12-2010,0.957143008708954,0.957143008708954,0,0.957143008708954,0.957143008708954,0.1450950503349304
16-12-2010,0.957143008708954,0.957143008708954,0,0.957143008708954,0.957143008708954,0.1450950503349304
17-12-2010,0.957143008708954,0.957143008708954,0,0.957143008708954,0.957143008708954,0.1450950503349304
20-12-2010,0.9785709977149964,0.9785709977149964,280,0.9785709977149964,0.9785709977149964,0.1483433693647384
21-12-2010,0.9785709977149964,0.9785709977149964,0,0.9785709977149964,0.9785709977149964,0.1483433693647384
22-12-2010,0.9357140064239502,0.9357140064239502,980,0.9357140064239502,0.9357140064239502,0.1418465673923492
23-12-2010,0.9214289784431458,0.957143008708954,74200,0.957143008708954,0.9214289784431458,0.1396810859441757
27-12-2010,0.8642860054969788,0.9071429967880248,9380,0.9071429967880248,0.8642860054969788,0.1310186982154846
28-12-2010,0.9142860174179076,0.9142860174179076,1400,0.9142860174179076,0.9142860174179076,0.1385982483625412
29-12-2010,0.892857015132904,0.892857015132904,6720,0.892857015132904,0.892857015132904,0.135349839925766
30-12-2010,0.942857027053833,0.942857027053833,10640,0.942857027053833,0.942857027053833,0.1429294198751449
31-12-2010,0.942857027053833,0.942857027053833,0,0.942857027053833,0.942857027053833,0.1429294198751449
03-01-2011,0.9357140064239502,0.9357140064239502,700,0.9357140064239502,0.9357140064239502,0.1418465673923492
04-01-2011,0.9785709977149964,0.9785709977149964,420,0.9785709977149964,0.9785709977149964,0.1483433693647384
05-01-2011,0.9285709857940674,0.9285709857940674,560,0.9285709857940674,0.9285709857940674,0.1407637596130371
06-01-2011,0.9785709977149964,0.9785709977149964,420,0.9785709977149964,0.9785709977149964,0.1483433693647384
07-01-2011,0.9785709977149964,0.9785709977149964,0,0.9785709977149964,0.9785709977149964,0.1483433693647384
10-01-2011,0.9285709857940674,0.9285709857940674,700,0.9285709857940674,0.9285709857940674,0.1407637596130371
11-01-2011,0.9285709857940674,0.9285709857940674,0,0.9285709857940674,0.9285709857940674,0.1407637596130371
12-01-2011,0.9285709857940674,0.9285709857940674,700,0.9285709857940674,0.9285709857940674,0.1407637596130371
13-01-2011,0.9285709857940674,0.9285709857940674,0,0.9285709857940674,0.9285709857940674,0.1407637596130371
