Date,Low,Open,Volume,High,Close,Adjusted Close
05-01-2010,1.0399999618530271,1.0399999618530271,20200,1.090000033378601,1.0800000429153442,0.1998528689146042
06-01-2010,1.0399999618530271,1.0800000429153442,21500,1.0800000429153442,1.0399999618530271,0.1924509108066558
07-01-2010,1.0700000524520874,1.0700000524520874,2000,1.0700000524520874,1.0700000524520874,0.1980023831129074
08-01-2010,0.9800000190734864,1.059999942779541,18400,1.059999942779541,0.9800000190734864,0.1813479512929916
11-01-2010,1.0099999904632568,1.0099999904632568,300,1.0099999904632568,1.0099999904632568,0.1868994235992431
12-01-2010,0.9800000190734864,1.0499999523162842,9000,1.059999942779541,0.9800000190734864,0.1813479512929916
13-01-2010,1.0199999809265137,1.0199999809265137,5200,1.0199999809265137,1.0199999809265137,0.1887499392032623
14-01-2010,1.0,1.0,7500,1.0099999904632568,1.0099999904632568,0.1868994235992431
15-01-2010,0.9200000166893004,0.9200000166893004,1000,0.9200000166893004,0.9200000166893004,0.1702450364828109
19-01-2010,0.949999988079071,0.9800000190734864,8500,0.9900000095367432,0.9900000095367432,0.183198481798172
20-01-2010,0.9300000071525574,0.9800000190734864,11100,0.9800000190734864,0.9300000071525574,0.1720955073833465
21-01-2010,0.8100000023841858,0.8100000023841858,12000,0.8999999761581421,0.8999999761581421,0.166544035077095
22-01-2010,0.8799999952316284,0.8799999952316284,4000,0.8799999952316284,0.8799999952316284,0.1628430783748626
25-01-2010,0.9300000071525574,0.9300000071525574,3100,0.9300000071525574,0.9300000071525574,0.1720955073833465
26-01-2010,0.8600000143051147,0.8899999856948853,30200,0.9200000166893004,0.8600000143051147,0.1591420769691467
27-01-2010,0.8299999833106995,0.8299999833106995,2000,0.8299999833106995,0.8299999833106995,0.1535906046628952
28-01-2010,0.8500000238418579,0.8500000238418579,9300,0.8600000143051147,0.8600000143051147,0.1591420769691467
29-01-2010,0.800000011920929,0.8399999737739563,10000,0.8399999737739563,0.800000011920929,0.148039162158966
01-02-2010,0.800000011920929,0.800000011920929,0,0.800000011920929,0.800000011920929,0.148039162158966
02-02-2010,0.800000011920929,0.800000011920929,0,0.800000011920929,0.800000011920929,0.148039162158966
03-02-2010,0.8999999761581421,0.8999999761581421,800,0.8999999761581421,0.8999999761581421,0.166544035077095
04-02-2010,0.8999999761581421,0.8999999761581421,0,0.8999999761581421,0.8999999761581421,0.166544035077095
