Date,Low,Open,Volume,High,Close,Adjusted Close
16-10-2018,0.1299999952316284,0.1299999952316284,0,0.1299999952316284,0.1299999952316284,0.1299999952316284
17-10-2018,0.1299999952316284,0.1299999952316284,0,0.1299999952316284,0.1299999952316284,0.1299999952316284
18-10-2018,0.1299999952316284,0.1299999952316284,0,0.1299999952316284,0.1299999952316284,0.1299999952316284
19-10-2018,0.1299999952316284,0.1299999952316284,0,0.1299999952316284,0.1299999952316284,0.1299999952316284
22-10-2018,0.1299999952316284,0.1299999952316284,0,0.1299999952316284,0.1299999952316284,0.1299999952316284
23-10-2018,0.1299999952316284,0.1299999952316284,0,0.1299999952316284,0.1299999952316284,0.1299999952316284
24-10-2018,0.1299999952316284,0.1299999952316284,0,0.1299999952316284,0.1299999952316284,0.1299999952316284
25-10-2018,0.1299999952316284,0.1299999952316284,0,0.1299999952316284,0.1299999952316284,0.1299999952316284
26-10-2018,0.1299999952316284,0.1299999952316284,0,0.1299999952316284,0.1299999952316284,0.1299999952316284
29-10-2018,0.1299999952316284,0.1299999952316284,0,0.1299999952316284,0.1299999952316284,0.1299999952316284
30-10-2018,0.1299999952316284,0.1299999952316284,0,0.1299999952316284,0.1299999952316284,0.1299999952316284
31-10-2018,0.1299999952316284,0.1299999952316284,0,0.1299999952316284,0.1299999952316284,0.1299999952316284
01-11-2018,0.1299999952316284,0.1299999952316284,0,0.1299999952316284,0.1299999952316284,0.1299999952316284
02-11-2018,0.1299999952316284,0.1299999952316284,0,0.1299999952316284,0.1299999952316284,0.1299999952316284
05-11-2018,0.1299999952316284,0.1299999952316284,0,0.1299999952316284,0.1299999952316284,0.1299999952316284
06-11-2018,0.1299999952316284,0.1299999952316284,0,0.1299999952316284,0.1299999952316284,0.1299999952316284
07-11-2018,0.1299999952316284,0.1299999952316284,0,0.1299999952316284,0.1299999952316284,0.1299999952316284
08-11-2018,0.1299999952316284,0.1299999952316284,0,0.1299999952316284,0.1299999952316284,0.1299999952316284
09-11-2018,0.1299999952316284,0.1299999952316284,0,0.1299999952316284,0.1299999952316284,0.1299999952316284
12-11-2018,0.1299999952316284,0.1299999952316284,0,0.1299999952316284,0.1299999952316284,0.1299999952316284
13-11-2018,0.1299999952316284,0.1299999952316284,0,0.1299999952316284,0.1299999952316284,0.1299999952316284
14-11-2018,0.1299999952316284,0.1299999952316284,0,0.1299999952316284,0.1299999952316284,0.1299999952316284
15-11-2018,0.1299999952316284,0.1299999952316284,0,0.1299999952316284,0.1299999952316284,0.1299999952316284
16-11-2018,0.1299999952316284,0.1299999952316284,0,0.1299999952316284,0.1299999952316284,0.1299999952316284
19-11-2018,0.1299999952316284,0.1299999952316284,0,0.1299999952316284,0.1299999952316284,0.1299999952316284
20-11-2018,0.1299999952316284,0.1299999952316284,0,0.1299999952316284,0.1299999952316284,0.1299999952316284
21-11-2018,0.1299999952316284,0.1299999952316284,0,0.1299999952316284,0.1299999952316284,0.1299999952316284
23-11-2018,0.1299999952316284,0.1299999952316284,0,0.1299999952316284,0.1299999952316284,0.1299999952316284
26-11-2018,0.1299999952316284,0.1299999952316284,0,0.1299999952316284,0.1299999952316284,0.1299999952316284
