Date,Low,Open,Volume,High,Close,Adjusted Close
12-02-2013,0.050000000745058,0.050000000745058,15600,0.050000000745058,0.050000000745058,0.050000000745058
13-02-2013,0.0419999994337558,0.0489999987185001,88000,0.0489999987185001,0.0489999987185001,0.0489999987185001
14-02-2013,0.0419999994337558,0.0489999987185001,11200,0.0489999987185001,0.0489999987185001,0.0489999987185001
15-02-2013,0.0489999987185001,0.0489999987185001,1000,0.0489999987185001,0.0489999987185001,0.0489999987185001
19-02-2013,0.0489999987185001,0.0489999987185001,0,0.0489999987185001,0.0489999987185001,0.0489999987185001
20-02-2013,0.0355000011622905,0.0355000011622905,14700,0.0489999987185001,0.0489999987185001,0.0489999987185001
21-02-2013,0.0355000011622905,0.0355000011622905,44600,0.0480000004172325,0.0465000011026859,0.0465000011026859
22-02-2013,0.036200001835823,0.0410000011324882,82300,0.0434999987483024,0.0434999987483024,0.0434999987483024
25-02-2013,0.036200001835823,0.036200001835823,8100,0.0434999987483024,0.0434999987483024,0.0434999987483024
26-02-2013,0.0399999991059303,0.0450000017881393,142000,0.0450000017881393,0.0399999991059303,0.0399999991059303
27-02-2013,0.0359999984502792,0.0399999991059303,213400,0.0582999996840953,0.0450000017881393,0.0450000017881393
28-02-2013,0.0390000008046627,0.0450000017881393,160000,0.0450000017881393,0.0399999991059303,0.0399999991059303
01-03-2013,0.0355000011622905,0.0355000011622905,3100,0.0450000017881393,0.0450000017881393,0.0450000017881393
04-03-2013,0.035300001502037,0.035300001502037,700,0.035300001502037,0.035300001502037,0.035300001502037
05-03-2013,0.0331999994814395,0.0399999991059303,54600,0.0399999991059303,0.0399999991059303,0.0399999991059303
06-03-2013,0.0333999991416931,0.0399999991059303,25000,0.0399999991059303,0.0335999988019466,0.0335999988019466
07-03-2013,0.0335999988019466,0.0335999988019466,53000,0.0392000004649162,0.0392000004649162,0.0392000004649162
08-03-2013,0.0350000001490116,0.0390999987721443,34000,0.0399999991059303,0.0350000001490116,0.0350000001490116
11-03-2013,0.0399999991059303,0.0399999991059303,77000,0.0450000017881393,0.0450000017881393,0.0450000017881393
12-03-2013,0.0450000017881393,0.0450000017881393,118900,0.065200001001358,0.065200001001358,0.065200001001358
13-03-2013,0.0399999991059303,0.050000000745058,120800,0.050000000745058,0.0399999991059303,0.0399999991059303
14-03-2013,0.0549999997019767,0.0599999986588954,6500,0.0599999986588954,0.0549999997019767,0.0549999997019767
15-03-2013,0.0549999997019767,0.0549999997019767,0,0.0549999997019767,0.0549999997019767,0.0549999997019767
18-03-2013,0.0529999993741512,0.0529999993741512,6500,0.0529999993741512,0.0529999993741512,0.0529999993741512
19-03-2013,0.0529999993741512,0.0529999993741512,0,0.0529999993741512,0.0529999993741512,0.0529999993741512
