Date,Low,Open,Volume,High,Close,Adjusted Close
09-09-2009,2.2799999713897705,2.2799999713897705,1000,2.2799999713897705,2.2799999713897705,0.1701935827732086
10-09-2009,2.2799999713897705,2.2799999713897705,0,2.2799999713897705,2.2799999713897705,0.1701935827732086
11-09-2009,2.2899999618530273,2.2899999618530273,2000,2.2899999618530273,2.2899999618530273,0.170940026640892
14-09-2009,2.2899999618530273,2.2899999618530273,0,2.2899999618530273,2.2899999618530273,0.170940026640892
15-09-2009,2.2899999618530273,2.2899999618530273,0,2.2899999618530273,2.2899999618530273,0.170940026640892
16-09-2009,2.25,2.25,1000,2.25,2.25,0.1679541617631912
17-09-2009,2.25,2.25,0,2.25,2.25,0.1679541617631912
18-09-2009,2.25,2.25,0,2.25,2.25,0.1679541617631912
21-09-2009,2.25,2.25,0,2.25,2.25,0.1679541617631912
22-09-2009,2.2699999809265137,2.2699999809265137,2000,2.2699999809265137,2.2699999809265137,0.1694471091032028
23-09-2009,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,2.2699999809265137,0.1694471091032028
24-09-2009,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,2.2699999809265137,0.1694471091032028
25-09-2009,2.2699999809265137,2.2699999809265137,0,2.2699999809265137,2.2699999809265137,0.1694471091032028
28-09-2009,2.119999885559082,2.119999885559082,2000,2.119999885559082,2.119999885559082,0.1582501381635666
29-09-2009,2.119999885559082,2.119999885559082,0,2.119999885559082,2.119999885559082,0.1582501381635666
30-09-2009,2.299999952316284,2.299999952316284,5000,2.299999952316284,2.299999952316284,0.1716864556074142
01-10-2009,2.299999952316284,2.299999952316284,0,2.299999952316284,2.299999952316284,0.1716864556074142
02-10-2009,2.299999952316284,2.299999952316284,0,2.299999952316284,2.299999952316284,0.1716864556074142
05-10-2009,2.299999952316284,2.299999952316284,0,2.299999952316284,2.299999952316284,0.1716864556074142
06-10-2009,2.299999952316284,2.299999952316284,0,2.299999952316284,2.299999952316284,0.1716864556074142
07-10-2009,2.319999933242798,2.319999933242798,1000,2.319999933242798,2.319999933242798,0.1731793731451034
08-10-2009,2.319999933242798,2.319999933242798,0,2.319999933242798,2.319999933242798,0.1731793731451034
09-10-2009,2.319999933242798,2.319999933242798,0,2.319999933242798,2.319999933242798,0.1731793731451034
12-10-2009,2.319999933242798,2.319999933242798,0,2.319999933242798,2.319999933242798,0.1731793731451034
13-10-2009,2.240000009536743,2.240000009536743,11000,2.240000009536743,2.240000009536743,0.1672077029943466
14-10-2009,2.2799999713897705,2.2799999713897705,2200,2.2799999713897705,2.2799999713897705,0.1701935827732086
15-10-2009,2.2799999713897705,2.2799999713897705,0,2.2799999713897705,2.2799999713897705,0.1701935827732086
16-10-2009,2.2799999713897705,2.2799999713897705,6000,2.2799999713897705,2.2799999713897705,0.1701935827732086
19-10-2009,2.3499999046325684,2.369999885559082,10500,2.369999885559082,2.3499999046325684,0.1754187941551208
20-10-2009,2.450000047683716,2.4700000286102295,4000,2.4700000286102295,2.450000047683716,0.1828834414482116
21-10-2009,2.559999942779541,2.559999942779541,26000,2.559999942779541,2.559999942779541,0.1910945028066635
22-10-2009,2.5999999046325684,2.5999999046325684,1960,2.5999999046325684,2.5999999046325684,0.1940803825855255
23-10-2009,2.5999999046325684,2.5999999046325684,0,2.5999999046325684,2.5999999046325684,0.1940803825855255
26-10-2009,2.5999999046325684,2.5999999046325684,0,2.5999999046325684,2.5999999046325684,0.1940803825855255
27-10-2009,2.5999999046325684,2.5999999046325684,0,2.5999999046325684,2.5999999046325684,0.1940803825855255
28-10-2009,2.4700000286102295,2.4700000286102295,2000,2.4700000286102295,2.4700000286102295,0.1843763887882232
29-10-2009,2.4700000286102295,2.4700000286102295,0,2.4700000286102295,2.4700000286102295,0.1843763887882232
30-10-2009,2.440000057220459,2.440000057220459,2200,2.440000057220459,2.440000057220459,0.182136982679367
02-11-2009,2.359999895095825,2.359999895095825,4600,2.359999895095825,2.359999895095825,0.176165223121643
03-11-2009,2.359999895095825,2.359999895095825,0,2.359999895095825,2.359999895095825,0.176165223121643
04-11-2009,2.359999895095825,2.359999895095825,0,2.359999895095825,2.359999895095825,0.176165223121643
05-11-2009,2.359999895095825,2.359999895095825,0,2.359999895095825,2.359999895095825,0.176165223121643
06-11-2009,2.359999895095825,2.359999895095825,0,2.359999895095825,2.359999895095825,0.176165223121643
09-11-2009,2.359999895095825,2.359999895095825,0,2.359999895095825,2.359999895095825,0.176165223121643
10-11-2009,2.359999895095825,2.359999895095825,0,2.359999895095825,2.359999895095825,0.176165223121643
11-11-2009,2.4000000953674316,2.4000000953674316,500,2.4000000953674316,2.4000000953674316,0.179151102900505
12-11-2009,2.4200000762939453,2.430000066757202,4500,2.450000047683716,2.4200000762939453,0.1806440353393554
13-11-2009,2.4000000953674316,2.4200000762939453,4000,2.4200000762939453,2.4000000953674316,0.179151102900505
16-11-2009,2.4000000953674316,2.4000000953674316,0,2.4000000953674316,2.4000000953674316,0.179151102900505
17-11-2009,2.4000000953674316,2.4000000953674316,0,2.4000000953674316,2.4000000953674316,0.179151102900505
18-11-2009,2.4000000953674316,2.4000000953674316,0,2.4000000953674316,2.4000000953674316,0.179151102900505
19-11-2009,2.3399999141693115,2.3399999141693115,2000,2.3399999141693115,2.3399999141693115,0.1746722906827926
20-11-2009,2.200000047683716,2.200000047683716,950,2.200000047683716,2.200000047683716,0.164221853017807
23-11-2009,2.200000047683716,2.200000047683716,0,2.200000047683716,2.200000047683716,0.164221853017807
24-11-2009,2.2799999713897705,2.2799999713897705,6000,2.2799999713897705,2.2799999713897705,0.1701935827732086
25-11-2009,2.2799999713897705,2.2799999713897705,0,2.2799999713897705,2.2799999713897705,0.1701935827732086
27-11-2009,2.2799999713897705,2.2799999713897705,0,2.2799999713897705,2.2799999713897705,0.1701935827732086
30-11-2009,2.2799999713897705,2.2799999713897705,0,2.2799999713897705,2.2799999713897705,0.1701935827732086
01-12-2009,2.2799999713897705,2.2799999713897705,21316,2.3499999046325684,2.3499999046325684,0.1754187941551208
02-12-2009,2.299999952316284,2.299999952316284,10000,2.299999952316284,2.299999952316284,0.1716864556074142
03-12-2009,2.299999952316284,2.299999952316284,0,2.299999952316284,2.299999952316284,0.1716864556074142
04-12-2009,2.299999952316284,2.299999952316284,0,2.299999952316284,2.299999952316284,0.1716864556074142
07-12-2009,2.299999952316284,2.299999952316284,0,2.299999952316284,2.299999952316284,0.1716864556074142
08-12-2009,2.5,2.5,11000,2.509999990463257,2.509999990463257,0.1873621791601181
09-12-2009,2.450000047683716,2.569999933242798,1950,2.569999933242798,2.450000047683716,0.1828834414482116
10-12-2009,2.450000047683716,2.450000047683716,0,2.450000047683716,2.450000047683716,0.1828834414482116
11-12-2009,2.430000066757202,2.430000066757202,700,2.5,2.5,0.1866157352924347
14-12-2009,2.5,2.5,0,2.5,2.5,0.1866157352924347
15-12-2009,2.5,2.5,0,2.5,2.5,0.1866157352924347
16-12-2009,2.5,2.5,0,2.5,2.5,0.1866157352924347
17-12-2009,2.2850000858306885,2.2899999618530273,7500,2.2899999618530273,2.2850000858306885,0.1705668121576309
18-12-2009,2.2850000858306885,2.2850000858306885,0,2.2850000858306885,2.2850000858306885,0.1705668121576309
21-12-2009,2.2850000858306885,2.2850000858306885,0,2.2850000858306885,2.2850000858306885,0.1705668121576309
22-12-2009,2.2850000858306885,2.2850000858306885,0,2.2850000858306885,2.2850000858306885,0.1705668121576309
23-12-2009,2.109999895095825,2.109999895095825,9080,2.109999895095825,2.109999895095825,0.1575036942958831
24-12-2009,2.109999895095825,2.109999895095825,0,2.109999895095825,2.109999895095825,0.1575036942958831
28-12-2009,2.180000066757202,2.180000066757202,8000,2.180000066757202,2.180000066757202,0.1627289354801178
29-12-2009,2.180000066757202,2.180000066757202,1000,2.180000066757202,2.180000066757202,0.1627289354801178
30-12-2009,2.1500000953674316,2.1500000953674316,14600,2.1500000953674316,2.1500000953674316,0.1604895442724228
31-12-2009,2.2300000190734863,2.2300000190734863,3500,2.2300000190734863,2.2300000190734863,0.1664612144231796
04-01-2010,2.2300000190734863,2.2300000190734863,0,2.2300000190734863,2.2300000190734863,0.1664612144231796
05-01-2010,2.2300000190734863,2.2300000190734863,0,2.2300000190734863,2.2300000190734863,0.1664612144231796
06-01-2010,2.2300000190734863,2.2300000190734863,1000,2.2300000190734863,2.2300000190734863,0.1664612144231796
07-01-2010,2.240000009536743,2.240000009536743,4000,2.240000009536743,2.240000009536743,0.1672077029943466
